idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
329598099054030851,everyone get following the super talented candidate hes got the most amazing voice and hes currently on on : ,1,-1,0,0
329554424206876672,eh?si sean ikutan the voice uk? candidate candidate performing on stage at my blind audition... yeah baby! ,1,-1,0,0
329553042389221376,its 83  74 on with candidate plus candidate candidate  candidate talk tune in:  ,1,-1,0,0
329533806036004864,how about following candidate ? awesome voice and in my top 3. ,1,-1,0,0
329516333479886851,candidate didnt have you down as a fan of  surely more of a man! ,1,-1,0,0
329482720818376704,love seeing my tweets in candidate s favourites : shes amazing go follow her : x ,1,-1,0,0
329468948326281216,alright i quit....  via candidate ,1,-1,0,0
329404407441653760,lovin  candidate always gets my creative juices aflowin! ,1,-1,0,0
329396808189108224,candidate e que vc ainda no viu o ao vivo dela no hahahahahahahahahahahahaha ,1,-1,0,0
329384700776964097,my vote goes to conor scott. hope he win with candidate ,1,-1,0,0
330098316664774658,tonight live on stage joining kev jnr  dj stoxx we have candidate performing there audition from !! ,1,-1,0,0
330039747911225344,candidate watch out for candidate on on saturday :d   mwah xx ,1,-1,0,0
330036773415686144,we are at candidate  have just finished interviewing the awesome candidate of candidate  read it soon... jm ,1,-1,0,0
330025778232320000,only 2 more sleeps before we see who the last member of is!! cant wait! candidate ,1,-1,0,0
330011492864897025,to show some love to candidate ,1,-1,0,0
329995836853481473,c2c driver making a really important announcement...his daughter needs votes top marks for trying mate. good luck! candidate ,1,-1,0,0
329966380860456960,candidate the darlin always tight hugs ,1,-1,0,0
329965474110640130,candidate candidate ,1,-1,0,0
330046899577053187,candidate chilling with the villain nadeem  ,1,-1,0,0
330041050632712192,the lovely nate james..... via candidate ,1,-1,0,0
330028330864750592,calling all new please go follow candidate help them get 3000 followers : ,1,-1,0,0
330024087344775168,candidate thanks absolutely in love with candidate cant wait to hear him sing again! ,1,-1,0,0
330003953284702210,i wonder what coach was thinking? candidate ,1,-1,0,0
329992710515724288,just saw an advert for this saturdays show! cant wait to watch the legend that is candidate tear up the stage!! ,1,-1,0,0
329976587355291649,the feeling you get when you have a follower who is ex contestant! thanks candidate via candidate ,1,-1,0,0
329973711841136640,candidate omg! i love you all! thank you for all your kinds words gurl..saw d vid! oh hottie xx ,1,-1,0,0
329973355451146241,woop! candidate so basically im kinda on candidate this saturday oh my my my! ,1,-1,0,0
329968579254562816,just heard a clip of candidate on for this week! mannnnnnn that guys voice is sik! he has to go threw and pick team coach ,1,-1,0,0
329960683292741632,candidate candidate i love candidate ,1,-1,0,0
329948027877990401,candidate speaks to the candidate about joining team jessie on  ,1,-1,0,0
329902198202986496,candidate candidate yes please do mike and candidate please get him on a show hes a contestant on  is amazing!! x ,1,-1,0,0
329880723345518592,follow candidate blue afro ,1,-1,0,0
329866768602517505,actually love how candidate takes time out for his fans!! i actually think hes the nicest contestant on : xx ,1,-1,0,0
329859199599247360,defo hope to meet candidate on my travels to the lovely from ireland: she would make my holiday !! ,1,-1,0,0
329770864960741378,candidate candidate please follow our boys! candidate from ,1,-1,0,0
330468640992423936,candidate awh thanks for follow! i hope i see you on soon! ,1,-1,0,0
330461921297985536,also beautifully sensitive playing while accompanying candidate s version of the cave on who is ,1,-1,0,0
330429930896773121,no work tomorrow yay! anddd the beautiful candidate will be on my screen ; gonna be a good day : ,1,-1,0,0
330418301467504643,candidate candidate candidate ; loved you styling me : ur my hero joey xxx ,1,-1,0,0
330404926096277504,so excited to see candidate on tomorrow!! make sure you all watch!! ,1,-1,0,0
330400698950893568,candidate candidate on stage last night coach ,1,-1,0,0
330381309002264576,playing tonight candidate at hot rocks 9pm. free entry contestant on 2013 ,1,-1,0,0
330364563885285376,candidate candidate candidate candidate candidate candidate candidate ,1,-1,0,0
330357042931974144,rt candidate saturday 04052013 20:05 candidate on candidate ,1,-1,0,0
330330329015529472,my 1st tweet! danny foster  the big soul corporation take to candidate stage 2mo. dont miss this! ,1,-1,0,0
330307852415664129,team candidate is going to smash up the place on tomorrow! so excited for you love! :d xxx ,1,-1,0,0
330262932548108288,right boys and girls my lovely colleague candidate appeared on southend pol follow her and show some support! ,1,-1,0,0
330262575617015808,my boi candidate is appearing on tomorrow! show that support  await the swag of this ,1,-1,0,0
330259362742423552,top tweeted show in th last 7 days :  and leaders cc candidate ,1,-1,0,0
330454473384284160,candidate it was the ornamentation that really got me. x ,1,-1,0,0
330423021724635137,looking forward to tomorrow. so excited! candidate ,1,-1,0,0
330400057440477185,candidate from and also make sure you follow his fan page candidate : ,1,-1,0,0
330393421539844096,these 2 great voices in this series candidate candidate :d ,1,-1,0,0
330392289509781504,hey candidate did you know that ive been reviewing each episode of heres ep5 pls rt ; xx ,1,-1,0,0
330388589588381696,whassup candidate have you been watching my reviews of ep5 is here pls rt if you enjoy it! thx : x ,1,-1,0,0
330360359124860928,to candidate the first and loveliest artists we met on ,1,-1,0,0
330268025079074817,candidate tomorrow saturday 8.05pm bbc1 im gonna be watching! whats the big deal joe??? ; ,1,-1,0,0
330217717401526272,tomorrow we find out who the last member of is :! exciting : candidate ,1,-1,0,0
330784878901727232,ok candidate tas rien compris mon grand et tu te dis papi rocker ? remballe va. cecilia mritait largement de rester. ,1,-1,0,0
330782186271801345,candidate comment va mon chouchou danny odonoghue ; ? ,1,-1,0,0
330832464580853760,all you check out my brother from the same mother candidate on check out his audition and give the your support!! ,1,-1,0,0
330829304042774529,meeting candidate coach coach and candidate is the highlight of my life candidate ,1,-1,0,0
330816927419211778,meet candidate from tomorrow night candidate sean will be performing around 11pm! dont miss out!!! ,1,-1,0,0
330798644016078849,oh god candidate first eastern run kills me.... i need her to teach me how to do that!! ,1,-1,0,0
330793785699221504,candidate you know when youre watching candidate and...  candidate candidate candidate ok? ,1,-1,0,0
330790941210329089,hats off to candidate for bringing the beauty  intensity of indian classical to hard job well done! ,1,-1,0,0
330788465052631040,candidate wow thats all the blinds done. crazyyyyyy. let the battles begin candidate go for it! ,1,-1,0,0
330787390153187328,join  fight for tougher legislation for animal cruelty candidate ,1,-1,0,0
330787024502145024,the one that got away candidate ,1,-1,0,0
330786879551176704,are definitely the strongest!! :  candidate ,1,-1,0,0
330786213319561217,shut up i want to hear the indian twang candidate 2013. ,1,-1,0,0
330783987079475200,if you missed it heres coach doing an impression of mo farah on candidate ,1,-1,0,0
330780073298890752,wow thats all the blinds done. crazyyyyyy. let the battles begin candidate ,1,-1,0,0
330780030416351232,fam win jls mg make sure uget a tkt an 1of ucan win mg pic wiv jls onstage candidate rt rt ,1,-1,0,0
330779509710282752,what an awesome finish to the auditions!!! incredible! candidate ,1,-1,0,0
330779006557384704,candidate is picky about which festivals he plays at too.... bring on yahoo! ,1,-1,0,0
330777921478336512,candidate premiers duels la semaine prochaine ,1,-1,0,0
330777081141141505,shoutout to candidate candidate candidate candidate and candidate all incredible. ,1,-1,0,0
330776922772606976,candidate we are coach  3 ,1,-1,0,0
330776879470624768,candidate nice team youve got there jessex. ,1,-1,0,0
330775668164030464,welcome candidate !! il est le 12eme et dernier membre de la !!!!! ,1,-1,0,0
330775058328977410,were pleased to say that adams girlfriend candidate made a full recovery after that excited little tumble. ,1,-1,0,0
330774743387086848,yo candidate surely it aint been that long that u have changed this much??? ,1,-1,0,0
330774050559365120,pleurer sa life devant cest bon cest fait candidate ahahah! ,1,-1,0,0
330774012122787840,twitter show candidate some love. ,1,-1,0,0
330773100947963904,fyi: the hairs on candidate arms are currently doing the runningman. ,1,-1,0,0
330772736014159873,twitter show candidate some love. ,1,-1,0,0
330772095040618496,really loved candidate what an amazing sound . her  dude love this programme. ,1,-1,0,0
330771283837063168,whos candidate going to choose guys?? ,1,-1,0,0
330771173581398016,candidate erm we think josephs mum might like you sir tom? ,1,-1,0,0
330770878709235714,loving candidate too tonight ,1,-1,0,0
330769751330656256,coach candidate candidate thanks for your feedback. ,1,-1,0,0
330769587916374016,candidate awesome as hell on candidate !!! welcome to candidate : xx ,1,-1,0,0
330769583336214529,candidate yassssssssssssssssssssssssssssss lady on lashed me with that asian adlib!!!!!!! ,1,-1,0,0
330769189172305920,holy mother of everything candidate voice is out of this world! amaaaaaazing! ,1,-1,0,0
330768888352608257,just saw candidate on  swear he was performing with his?! band at candidate last night? incredible band btw ,1,-1,0,0
330768704142991361,candidate azyyyy il est avec will en pluuuus ! ,1,-1,0,0
330768251132989440,candidate cameo on ,1,-1,0,0
330767954851532800,hahahaha candidate rt candidate rt candidate hold tight reggae fans. big tings. lt; ...  ,1,-1,0,0
330767720062795776,candidate shoutout to all the ; ,1,-1,0,0
330767433377927168,rt candidate hold tight reggae fans. big tings. rolls eyes ,1,-1,0,0
330766835718946817,you know when youre watching candidate and... ,1,-1,0,0
330766678382231552,candidate javoue ! il est trop hot faon ! ,1,-1,0,0
330765736391892992,yes people  its jay from bucks fizz singing candidate only on ,1,-1,0,0
330765279716069376,twitter show candidate some love! hes got soul on a pole. ,1,-1,0,0
330764051808403457,just downloaded bust your windows. candidate ,1,-1,0,0
330763687130447874,loving fancy being this good? win a years tuition fees from razzamataz theatre schools with candidate ,1,-1,0,0
330763465985773568,letitias voice is so good that candidate can smell it. ,1,-1,0,0
330761704004804608,twitter show some candidate some love sweet love! ,1,-1,0,0
330759858146115585,shout outs to candidate candidate candidate  candidate here we go... candidate ,1,-1,0,0
330759423402315776,getting ready to fangirl candidate xxx ,1,-1,0,0
330645243408035840,some pals candidate candidate candidate who will the final member be?! tonight 8.05pm bbc1 ,1,-1,0,0
